,link,country,news_outlet,title,date,text
10,https://www.diariodexalapa.com.mx/policiaca/como-pudieron-asaltar-las-oficinas-de-transito-en-coatzacoalcos-8632797.html,mexico,diariodexalapa,De película... Grupo armado asalta oficinas de Tránsito en Coatzacoalcos; te contamos,,"COATZACOALCOS, Ver.– Delincuentes armados entraron con violencia en las oficinas de la Delegación de Tránsito y Seguridad Vial número 6 con sede en esta ciudad con la intención de secuestrar a un ajustador de seguros, de acuerdo con testigos.

Los agresores amenazaron a los agentes de Tránsito que se encontraban en ese momento y buscaron con insistencia al ajustador en las oficinas sin encontrarlo.

Policiaca Detienen a abogado acusado de intentar sobornar a jueza en Veracruz

Además, según lo informado, los maleantes despojaron de sus pertenencias a los oficiales, principalmente celulares y billeteras, además de que hurtaron equipo de cómputo. La agresión ocurrió durante la mañana, en las oficinas de la Delegación de Tránsito, adscritas a la Secretaría de Seguridad Pública (SSP) y ubicadas en Francisco I. Madero 2311, de la colonia Puerto México.

Los delincuentes escaparon en diversos vehículos y posteriormente se dio parte a la Policía Estatal para que acudiera en apoyo. En auxilio también se presentaron elementos de la Fuerza Civil y se dio parte al Ejército y a la Guardia Nacional, que apoyaron en la búsqueda de los agresores.

La movilización de uniformados se extendió en zonas cercanas, además de que se instalaron puntos de revisión en avenidas y calles estratégicas.

Sin embargo, el operativo se mantenía hasta esta tarde sin que se tenga el reporte de detenidos por su posible responsabilidad en esos hechos."
11,https://www.diariodexalapa.com.mx/policiaca/van-dos-explosiones-por-fuga-en-ductos-de-pemex-suman-tres-heridos-8626929.html,mexico,diariodexalapa,Van dos explosiones por fuga en ductos de Pemex; suman tres heridos,,"CHACALTIANGUIS, Ver.– La Secretaría de Protección Civil (SPC) confirma que se han registrado dos explosiones por acumulación de gas a causa de una toma clandestina en un ducto de Pemex, en este municipio, con un saldo de tres heridos por quemaduras; no hay víctimas mortales, de acuerdo con el gobernador Cuitláhuac García Jiménez

A través de redes sociales, el mandatario estatal precisa que los heridos fueron trasladados al Hospital del IMSS número 35 de Cosamaloapan, donde uno de ellos permanece sin ser identificado.

Te puede interesar: Explotan ductos de Pemex en Chacaltianguis; la situación está controlada: Gobernador

Los lesionados hasta esta tarde son, de acuerdo con el gobernador, N.M.T., de 57 años, quien presenta quemaduras de segundo grado en diferentes partes del cuerpo; S.F.O., de 79 años, con quemaduras de segundo y tercer grado en diferentes partes del cuerpo y la tercera víctima que no ha sido identificada.

Además, señala que las localidades que se encuentran notificadas para evacuación precautoria son: Moyota, Mata Caña y Torno Largo, de Chacaltianguis, además de parte de la cabecera municipal de Tuxtilla, municipio colindante.

Policiaca Tarde violenta: Secuestran a cuatro y hallan un cadáver, ¿en dónde ocurrió?

También se activaron dos refugios en el municipio de Tlacojalpan, uno en el salón ejidal con capacidad de 400 personas y en la escuela primaria ""Leona Vicario"", que puede atender a mil personas. Actualmente, solo se tiene un registro de 255 refugiados. Los recorridos de verificación se mantienen activos, además de que se toman todas las medidas preventivas con la población. La zona del siniestro se encuentra acordonada con perímetro de seguridad y se mantiene el cierre de líneas del ducto.

Corporaciones de emergencia mantienen coordinación para la atención a la población en riesgo y hay sobrevuelos en la zona afectada.

Las corporaciones que apoyan en el operativo son: Seguridad Física de Pemex, Sedena, Guardia Nacional, Protección Civil de las regionales de Cosamaloapan, Tres Valles y Los Tuxtlas; Seguridad Pública, CAEV, Policía Municipal, Direcciones Municipales de Protección Civil de Chacaltianguis, Tuxtilla, Otatitla, Tierra Blanca, Policía Municipal y Personal de los Ayuntamientos de Tuxtilla y Tlacojalpan.

El siniestro ocurrió entre las 4 y 6 horas, cuando una toma clandestina se salió de control y generó una explosión en un ducto de gas de Pemex, entre las comunidades Torno Largo y Moyota, de este municipio.

El incidente ocurrió cerca de sembradíos de caña y en una zona alejada de viviendas, de acuerdo con lo informado."
12,https://www.diariodexalapa.com.mx/policiaca/destruye-ssp-y-sedena-armas-y-cartuchos-durante-la-campana-sin-armas-sin-riesgos-en-veracruz-8610887.html,mexico,diariodexalapa,Destruye SSP y Sedena 29 armas y 8 mil cartuchos,,"El gobernador Cuitláhuac García Jiménez confirma la destrucción de 29 armas de fuego y 8 mil cartuchos y accesorios, como parte de la campaña “Sin Armas, Sin Riesgos"".

A través de redes sociales, el mandatario estatal precisa que las armas fueron recibidas en los módulos de Tuxpan y Veracruz, donde se contó con el apoyo de la Sedena y de la SSP para llevar a cabo la campaña.

¿Cuánto se pagó por el canje de armas?

Detalla que por el canje de armas se pagó un monto total de 156 mil 228 pesos y que del 11 al 17 de julio se recibieron 23 armas cortas, 6 armas largas y 8 mil cartuchos cargadores y accesorios.

Policiaca Sentencian a 50 años de prisión a secuestradores; operaban en Xalapa y Coatepec

Señala que durante la sesión de la Coordinación Estatal para la Construcción de la Paz (Coesconpaz) también se dio a conocer que del viernes a la madrugada del lunes se tuvieron en promedio de 1.3 homicidios por día.

También dice que ese dato es en virtud de que se tuvieron dos días sin homicidios y un tercero con cuate, durante este fin de semana.

Además, agrega que por parte de la Fiscalía General del Estado (FGE) se logró una sentencia de 50 años de prisión por secuestro agravado en contra de Leonardo Valentín “N” y Lorenzo “N”.

¿Dónde cometieron secuestros Valentín “N” y Lorenzo “N”?

Los delincuentes cometieron secuestros en Xalapa y Coatepec, además de que mantuvieron a las víctimas en una casa de seguridad de la colonia Obreros Textiles, de esta ciudad.

Te puede interesar: Atrapan a presuntos narcomenudistas, en Coatzacoalcos

Los hechos ocurrieron en marzo del 2020, cuando se realizó la captura de los responsables tras un operativo a cargo de la SSP, dirigido por el titular de esa dependencia, Hugo Gutiérrez Maldonado, de acuerdo con el mandatario estatal."
13,https://www.diariodexalapa.com.mx/local/luto-en-el-periodismo-quien-era-primitivo-lopez-herrera-8633593.html,mexico,diariodexalapa,Luto en el periodismo: Fallece el multipremiado Primitivo López Herrera,,"El periodista veracruzano Primitivo López Herrera falleció este viernes tras permanecer varios días hospitalizado en el estado de Tamaulipas. A través de las redes sociales, colegas y compañeros de Tamaulipas y Veracruz se despidieron del comunicador y expresaron sus condolencias a su familia.

Nacido en Papantla, Primitivo López Herrera estudió en la Facultad de Ciencias y Técnicas de la Comunicación de la Universidad Veracruzana, institución en la que también fue profesor.

Te puede interesar: Durante festejos... Xiqueñada dejó cuatro lesionados

Local ¿Veracruz es primer lugar en trámites de Registro Civil? Cisneros Burgos declara

Con más de 35 años de carrera profesional, trabajó en medios impresos y digitales. Fue corresponsal de Noticieros Televisa en el estado de Tamaulipas en donde cubrió la frontera entre Estados Unidos y México. Además colaboraba en las empresas Hoy Tamaulipas, periódico La Verdad, KSAT News, CNN y el portal Y punto.

Se desempeñaba como director general en la empresa Servicios Informativos del Norte y era autor de la columna “Y punto” que se publicaba en medios de comunicación de los estados de Veracruz y Tamaulipas. Fue ganador de cuatro premios nacionales de periodismo y tres premios estatales."
14,https://www.diariodexalapa.com.mx/policiaca/fge-investiga-muerte-en-centro-de-rehabilitacion-de-xalapa-que-ocurrio-8630153.html,mexico,diariodexalapa,Investigan muerte en centro de rehabilitación de Xalapa; cadáver presenta huellas de violencia,,"La Fiscalía General del Estado (FGE) investiga la muerte de un hombre registrada en un centro de rehabilitación de alcohólicos y drogadictos de la colonia Rafael Hernández Ochoa, de esta capital.

De acuerdo con autoridades, durante la madrugada de ayer se reportó su deceso presuntamente por enfermedad, sin embargo, con base en la necrocirugía que le fue realizada al cuerpo se detectó que presentaba aparentes huellas de violencia.

¿Dónde se encuentra el centro de rehabilitación en Xalapa?

El centro de rehabilitación se encuentra en la calle 2 Poniente, cerca de la calle Ébano, de la colonia antes citada.

Te puede interesar: Confirman homicidio de uno de los cuatro secuestrados en Poza Rica

Policiaca Muerte de notario no fue provocada por terceros: FGE

Anoche, agentes de la Policía Ministerial acordonaron el lugar y personal de la FGE acudió para profundizar en las investigaciones.

También acudieron peritos criminalistas para buscar indicios en las instalaciones. Agentes ministeriales interrogaron a los encargados y a personas que se encontraban en rehabilitación.

Las diligencias se manejan con hermetismo y las investigaciones en el centro de rehabilitación se prolongaron hasta altas horas de la noche.

¿Qué sucedió con las personas que se encontraban en el centro de rehabilitación?

Además, algunos de los que se encontraban en rehabilitación aprovecharon la presencia de autoridades para retirarse con las pocas pertenencias que tenían, de acuerdo con testigos.

Según lo informado, la muerte fue reportada por personal del centro de rehabilitación supuestamente por causas naturales, sin embargo, el cadáver fue trasladado al Servicio Médico Forense (Semefo), donde se le encontraron aparentes huellas de violencia."
15,https://www.diariodexalapa.com.mx/cultura/ianis-guerrero-vuelve-a-explorar-su-faceta-como-director-con-romper-el-pacto-8634069.html,mexico,diariodexalapa,Ianis Guerrero vuelve a explorar su faceta como director con Romper el pacto,,"Ianis Guerrero continúa explorando su faceta como director, a través del cortometraje Romper el pacto, que presentará en el Festival Internacional de Cine de Guanajuato.

La historia es protagonizada por él mismo, Ramón Medina, Edwin Saúl y Christel Klitbo. Sigue la vida de un padre y su hijo que involuntariamente se ven envueltos en una situación de violencia familiar, cuando el pequeño escucha a su tío violentar a su pareja, sin poder hacer nada al respecto.

Cultura El Festival de Cine Iberoamericano de Huelva presenta su cartel de la 48 edición

En entrevista, Guerrero detalló que ""tiene una bonita enseñanza para los hombres, porque a veces nosotros como varones permitimos que la violencia suceda, aunque no somos los violentadores como tal. Pero al quedarnos callados y no hacer nada, esto genera más violencia"".

Ianis confesó que la decisión de estar detrás y frente a las cámaras no fue fácil, pues la primera vez que lo hizo (en 2009, cuando realizó el corto Mujer atrapada en habitación con tormenta), le resultó muy complejo.

""Me tardé diez años en volver a dirigir y actuar, pero ahora fue totalmente diferente. Me preparé muchísimo, y me la pasé increíble. Aunque fue estresante, me divertí mucho"".

Según adelanta, el camino de la dirección es el que quiere seguir durante los próximos años, e incluso ya está próximo a presentar un nuevo largometraje titulado Hijo de familia.

Se sube al ring

Como actor, actualmente se encuentra filmando la cinta El halcón, ópera prima del director, guionista y productor Eduardo Valenzuela. Se trata de un largometraje al estilo de las primeras películas de Quentin Tarantino y Robert Rodriguez, inspirado también en los clásicos de la lucha libre mexicana.

""Está inspirada en los héroes de acción con los que crecimos: El Santo y Blue Demon, o los hermanos Almada"", detalló, y explicó que el cineasta le ha dado mucha libertad para desarrollar su papel. ""Me deja improvisar y proponerle, está muy receptivo a las propuestas"".

➡️ Suscríbete a nuestro Newsletter y recibe las notas más relevantes en tu correo

Ianis agregó que, a diferencia de otros proyectos de acción, éste no contiene violencia a base de armas y sangre, sino que está enfocada en rescatar un estilo de peleas más tradicional.

""La película no tiene armas, y hay cierta nobleza en eso porque hoy en día todos son balazos y matazones, pero aquí nos estamos yendo por algo mucho más clásico. De golpes, de puñetazos, de peleas y saltos. Es acción a la mexicana""."
16,https://www.diariodexalapa.com.mx/policiaca/poste-de-la-cfe-quedo-envuelto-en-llamas-en-xalapa-como-ocurrio-el-incendio-8625033.html,mexico,diariodexalapa,Tlacuache unió los cables: Poste de la CFE quedó envuelto en llamas en Xalapa,,"Un incendio en cableado de la Comisión Federal de Electricidad (CFE) ocurrió durante la madrugada en la avenida Rébsamen, de la unidad habitacional Xalapa 2000, sin reporte de lesionados, de acuerdo con rescatistas.

El siniestro al parecer fue provocado por un tlacuache que intentó trepar por los cables y los unió, pues cerca del poste fue hallado su cuerpo calcinado.

¿Cuándo ocurrió el incendio del cableado de la Comisión Federal de Electricidad (CFE)?

El siniestro ocurrió alrededor de las 0:20 horas y causó alarma entre los habitantes, quienes dijeron haber escuchado una descarga eléctrica y luego un cortocircuito, que los dejó sin luz.

Policiaca Explotan ductos de Pemex en Chacaltianguis; la situación está controlada: Gobernador

Por su parte, el poste en donde ocurrió el cortocircuito, a la altura de la Subdirección de Gestión Integral de Residuos Sólidos, quedó envuelto en llamas, debido a que los cables se incendiaron y el fuego comenzó a extenderse por las líneas de conducción.

Personal de Protección Civil municipal y bomberos se presentaron para atender la situación y controlarla.

Además, se dio parte a la CFE para que dispusiera de personal operativo encargado de reemplazar el cableado dañado y volver a suministrar el servicio de energía eléctrica en la zona afectada.

¿Qué elementos de seguridad se presentaron en la avenida Rébsamen?

Por su parte, policías de Seguridad Pública y de la Municipal llegaron para tomar conocimiento y acordonar la zona; a causa del siniestro, el acceso vehicular y peatonal estuvieron cerrados de forma preventiva.

Leer más: Bomberos sofocan incendio en casa abandonada de Xalapa

Personal de Protección Civil municipal y bomberos se presentaron para controlar el incendio del poste de la CFE en Xalapa | Foto: Cortesía | Darío Pale

Tras controlar el siniestro, rescatistas revisaron el lugar y encontraron el cadáver calcinado de un tlacuache, cerca del poste, por lo que insistieron en que el cortocircuito e incendio ocurrió debido a ese animal intentó trepar por el cableado."
17,https://www.diariodexalapa.com.mx/info/quienes-somos/,mexico,diariodexalapa,"Noticias Locales, Policiacas, sobre México, Veracruz, y el Mundo",,"CÍA. PERIODÍSTICA DEL SOL DE VERACRUZ, S.A. DE C.V.(DIARIO DE XALAPA), EN CUMPLIMIENTO A LO QUE ESTABLECE LA LEY FEDERAL DE PROTECCIÓN DE DATOS PERSONALES EN POSESIÓN DE LOS PARTICULARES HACE DEL CONOCIMIENTO QUE ÚNICAMENTE RECABA DATOS PERSONALES DE SUS CLIENTES Y/O LECTORES, SIENDO LA ÚNICA RESPONSABLE DE SU TRATAMIENTO Y MANIFESTANDO QUE SE COMPROMETE RESPETAR LA PRIVACIDAD DE LOS DATOS EN POSESIÓN, MOTIVO POR EL CUAL INFORMA QUE:

SU DOMICILIO PARA OIR Y RECIBIR NOTIFICACIONES ES EL DE AV. MANUEL AVILA CAMACHO 3 , COL.CENTRO, XALAPA, CP 91000, MÉXICO.

DIARIO DE XALAPA, RECABA LOS DATOS PERSONALES RELACIONADOS CON EL NOMBRE, EDAD, DOMICILIO, TELÉFONO, CORREO ELECTRÓNICO, ÚNICAMENTE SI SE SOLICITA UN CARGO CON TARJETA DE CRÉDITO, SE PROCEDERÁ A RECABAR LOS DATOS BANCARIOS CORRESPONDIENTES; ESTOS DATOS SE UTILIZAN EXCLUSIVAMENTE PARA FINES DE PRESTACIÓN DEL SERVICIO QUE BRINDAMOS, ASÍ COMO FINES MERCADOTÉCNICOS Y PUBLICITARIOS.

DIARIO DE XALAPA, MANIFIESTA QUE SUS DATOS NO SERÁN ENTREGADOS A NINGUNA OTRA PERSONA FÍSICA O MORAL, MOTIVO POR EL CUAL SUS DATOS ÚNICAMENTE SERÁN TRATADOS POR DIARIO DE XALAPA, SUS DIRECTIVOS O EMPLEADOS Y TRATÁNDOSE DEL COBRO DE NUESTROS SERVICIOS CON LA INSTITUCIÓN BANCARIA CORRESPONDIENTE.

LOS MECANISMOS QUE UTILIZA DIARIO DE XALAPA PARA RECABAR LOS DATOS PERSONALES SON:

A) DE MANERA PERSONAL Y DIRECTA B) A TRAVÉS DE NUESTRO SITIO DE INTERNET C) A TRAVÉS DE NUESTRAS APLICACIONES MÓVILES

LAS EXCEPCIONES PARA LA RESTRICCIÓN DE SUS DATOS PERSONALES SON:

1) EXISTA REQUERIMIENTO DE AUTORIDAD 2) LOS QUE CONSTEN EN FUENTES DE ACCESO PÚBLICO

SOLICITAMOS REVISAR LAS POLÍTICAS DE PRIVACIDAD DE LOS ENLACES A SITIOS DE TERCEROS AJENOS QUE APAREZCAN EN NUESTRO SITIO WEB, YA QUE DIARIO DE XALAPA NO MANTIENE NINGUNA RELACIÓN CON LOS TITULARES DE LOS MISMOS.

EL PRESENTE AVISO DE PRIVACIDAD, PODRÁ SER MODIFICADO EN CUALQUIER MOMENTO Y NOS COMPROMETEMOS A PUBLICAR LAS MODIFICACIONES DE FORMA INMEDIATA EN NUESTRAS OFICINAS, SITIOS WEB O MEDIOS IMPRESOS.

Reporte del Impuesto Sobre la Renta Diferido en el Régimen Opcional para Grupos de Sociedades.

En cumplimiento a lo dispuesto por el Artículo 70 Fracción V Inciso c) de la Ley del Impuesto Sobre la Renta, se hace pública la información del Impuesto Sobre la Renta Diferido del ejercicio de 2021 conforme al Capítulo VI del Título II de la LISR, el Impuesto Sobre la Renta que se difiere es por la cantidad de $ 0.00 cero pesos."
18,https://www.diariodexalapa.com.mx/policiaca/explotan-ductos-de-pemex-en-chacaltianguis-que-zonas-fueron-afectadas-8624812.html,mexico,diariodexalapa,Explotan ductos de Pemex en Chacaltianguis; la situación está controlada: Gobernador,,"Chacaltianguis, Ver.– Una explosión en ductos de Pemex se registró esta mañana entre las comunidades Torno Largo y Moyota, de este municipio; corporaciones de emergencia trabajan en la zona para controlar el siniestro.

De acuerdo con lugareños, la explosión se escuchó a varios kilómetros a la redonda y aún no se sabe si hay víctimas en la zona donde se encuentran los ductos.

¿Qué ha dicho el gobernador Cuitláhuac García sobre la explosión en Chacaltianguis?

Al respecto, el gobernador Cuitláhuac García Jiménez, durante la reunión de la Coesconpaz, dijo que desde temprano se atiende la fuga de gas, que provino de una toma clandestina en los ductos y que la situación ha sido controlada, sin reporte de víctimas.

Dijo que se cerraron las válvulas y que desde el inicio el siniestro fue atendido por Sedena, Guardia Nacional, personal del ayuntamiento, Protección Civil estatal y personal de Seguridad Pública.

Por su parte, la secretaria de Protección Civil, Guadalupe Osorno Maldonado precisó que la explosión fue en ductos de gas y que aunque se cerraron las válvulas es necesario esperar a que los residuos de combustible se consuman.

Te puede interesar: Talaban en predio de Emiliano Zapata; hay cuatro detenidos

Policiaca Con todo y pipas: Hallan toma clandestina en Moloacán; ¿hay detenidos?

Además, precisó que no se tiene reporte de personas muertas a causa de ese incidente y que se intenta confirmar el reporte de tres heridos.

También señaló que se han activado refugios temporales y exhortó a la población hacer uso de ellos ante la posible recomendación que se les dé. En los alrededores hay un intenso olor a gas y personal de esa dependencia estatal contribuyen en las acciones de auxilio.

¿Cuáles fueron las causas de la explosión en los ductos de Pemex?

Las posibles causas de la explosión aún no se han dado a conocer y de manera preventiva habitantes de comunidades cercanas al lugar de los hechos desalojaron sus viviendas, incluso de Loma Bonita, Oaxaca.

Elementos del Ejército y de corporaciones de Seguridad Pública resguardan la zona y la mantienen bajo acordonamiento.

De acuerdo con lo informado, de repente se percibió una fuga de gas en los ductos de Pemex y luego se escuchó la explosión | Foto: Cortesía | Alberto Cardona

De acuerdo con lo informado, de repente se percibió una fuga de gas y luego se escuchó la explosión, antes de las 6 horas, seguida de una especie de sacudida. Habitantes salieron de sus hogares y a lo lejos vieron una columna de fuego y humo.

La línea de emergencias 911 recibió el reporte de lo sucedido y en cuestión de minutos se generó una movilización de corporaciones de emergencia.

Personal operativo de Pemex llegó para combatir el fuego, con el apoyo de Protección Civil de Chacaltianguis, de Cosamaloapan y bomberos de ese municipio y de otros aledaños.

🔴Atención a una fuga de gas LP en el municipio de Chacaltianguis:



🔸Se registra un incendio en un ducto de PEMEX, en el tramo carretero Chacaltianguis – Tlacojalpan, a la altura de la comunidad Torno Largo. — Secretaría de Protección Civil de Veracruz (@PCEstatalVer) July 21, 2022

Las llamas han provocado además incendios en terrenos aledaños, que son atendidos por corporaciones de emergencia.

En Chacaltianguis, las instalaciones de la Ganadera Local se activaron como albergue preventivo, de acuerdo con lo informado."
19,https://www.diariodexalapa.com.mx/policiaca/identifican-a-las-cuatro-victimas-tras-choque-en-tuxpan-como-inicio-el-accidente-8614374.html,mexico,diariodexalapa,Accidente carretero en Tuxpan: Identifican a las cuatro víctimas tras choque,,"Tuxpan, Ver.- Tras continuar con las investigaciones en torno al accidente, ocurrido en la autopista México-Tuxpan, donde perdieron la vida cuatro personas, fue posible su identificación por parte de familiares, quienes acudieron a las instalaciones de la Fiscalía Regional con sede en este puerto para los trámites de ley.

El accidente sucedió ayer y automovilistas solicitaron la presencia de los cuerpos de emergencia hasta el kilómetro 244, a la altura de la comunidad de Cañada Rica, en las inmediaciones del municipio de Tihuatlán, pues se trataba de un fuerte percance.

Dos unidades fueron chocadas y en su interior había personas lesionadas; al arribar los servicios de emergencia se percataron de que tres personas carecían de signos vitales al interior de un automóvil blanco.

Policiaca Vuelca camioneta en carretera hacia Perote; ¿qué transportaba?

¿Quiénes murieron durante el accidente en Tuxpan?

Mientras tanto, en una camioneta lograron rescatar a una persona aún con vida y trasladarla de urgencia al Hospital Regional, donde lamentablemente por las graves lesiones que sufrió perdió la vida minutos más tarde.

Quienes perdieron la vida en un automóvil Ford Focus son: Joaquín, de 36 años de edad; Luis Felipe, de 38 y Víctor, de 35 años de edad, todos eran vecinos de Tulancingo, en el estado de Hidalgo.

Mientras, el conductor de una camioneta Chevrolet S10, fue identificado como Julio Joel, de 49 años de edad, quien tenía su domicilio en Villa Ávila Camacho, en el estado de Puebla.

¿Cómo ocurrió el accidente en el tramo carretero de Tuxpan?

Los primeros peritajes por parte de la Guardia Nacional División Carreteras señalan que el conductor de la camioneta, perdió el control aparentemente tras estallar la llanta trasera derecha, quedando a la mitad de la autopista.

Te puede interesar: Se accidentan integrantes del ballet de Trapiche del Rosario, hay cuatro lesionados

Por su parte, el conductor del automóvil no pudo evitar chocar de frente contra la camioneta, lo que dio paso al accidente.

Los cuerpos fueron entregados a sus familiares tras realizarse las necrocirugías correspondientes y serían trasladados a sus lugares de origen.

Finalmente, los daños materiales, superaron fácilmente los 100 mil pesos, de acuerdo con lo informado."
